date,close
2019-04-05,262.1588439941406
2019-04-08,262.35870361328125
2019-04-09,261.0141906738281
2019-04-10,261.9046325683594
2019-04-11,261.83184814453125
2019-04-12,263.60333251953125
2019-04-15,263.43072509765625
2019-04-16,263.60333251953125
2019-04-17,262.9584045410156
2019-04-18,263.4761962890625
2019-04-22,263.7033386230469
2019-04-23,266.07440185546875
2019-04-24,265.4839782714844
2019-04-25,265.32037353515625
2019-04-26,266.5559387207031
2019-04-29,266.97381591796875
2019-04-30,267.110107421875
2019-05-01,265.102294921875
2019-05-02,264.53009033203125
2019-05-03,267.1191711425781
2019-05-06,266.0199890136719
2019-05-07,261.5774841308594
2019-05-08,261.21405029296875
2019-05-09,260.4237365722656
2019-05-10,261.73187255859375
2019-05-13,255.15457153320312
2019-05-14,257.462158203125
2019-05-15,258.9701843261719
2019-05-16,261.3685302734375
2019-05-17,259.6788635253906
2019-05-20,257.96185302734375
2019-05-21,260.2874755859375
2019-05-22,259.4880065917969
2019-05-23,256.3173522949219
2019-05-24,256.8988952636719
2019-05-28,254.509521484375
2019-05-29,252.8016357421875
2019-05-30,253.49203491210938
2019-05-31,250.07611083984375
2019-06-03,249.44027709960938
2019-06-04,254.8548126220703
2019-06-05,257.0623474121094
2019-06-06,258.7340393066406
2019-06-07,261.3231506347656
2019-06-10,262.5221862792969
2019-06-11,262.45867919921875
2019-06-12,261.995361328125
2019-06-13,263.0765075683594
2019-06-14,262.78570556640625
2019-06-17,262.88568115234375
2019-06-18,265.638427734375
2019-06-19,266.2379150390625
2019-06-20,268.78167724609375
2019-06-21,268.3909912109375
2019-06-24,268.06231689453125
2019-06-25,265.4332275390625
2019-06-26,265.1684265136719
2019-06-27,266.1087646484375
2019-06-28,267.47808837890625
2019-07-01,269.9063415527344
2019-07-02,270.6093444824219
2019-07-03,272.77288818359375
2019-07-05,272.46246337890625
2019-07-08,270.96533203125
2019-07-09,271.3031005859375
2019-07-10,272.5994873046875
2019-07-11,273.2384338378906
2019-07-12,274.46173095703125
2019-07-15,274.5530700683594
2019-07-16,273.6674499511719
2019-07-17,271.8052673339844
2019-07-18,272.8002624511719
2019-07-19,271.2848815917969
2019-07-22,271.9512939453125
2019-07-23,273.895751953125
2019-07-24,275.18292236328125
2019-07-25,273.8683166503906
2019-07-26,275.70330810546875
2019-07-29,275.2011413574219
2019-07-30,274.5256652832031
2019-07-31,271.5221862792969
2019-08-01,269.15777587890625
2019-08-02,267.1312561035156
2019-08-05,259.0976867675781
2019-08-06,262.7310485839844
2019-08-07,262.8861999511719
2019-08-08,268.0440673828125
2019-08-09,266.2182922363281
2019-08-12,262.9775390625
2019-08-13,267.0672607421875
2019-08-14,259.1707763671875
2019-08-15,259.8553771972656
2019-08-16,263.6895751953125
2019-08-19,266.86639404296875
2019-08-20,264.82159423828125
2019-08-21,266.9761047363281
2019-08-22,266.8938293457031
2019-08-23,260.03802490234375
2019-08-26,262.9135437011719
2019-08-27,261.882080078125
2019-08-28,263.72601318359375
2019-08-29,267.0946960449219
2019-08-30,266.9761047363281
2019-09-03,265.4150390625
2019-09-04,268.42742919921875
2019-09-05,271.8782653808594
2019-09-06,272.0882263183594
2019-09-09,272.2251892089844
2019-09-10,272.1612548828125
2019-09-11,274.0965576171875
2019-09-12,275.0459899902344
2019-09-13,274.8634338378906
2019-09-16,274.0144348144531
2019-09-17,274.7082214355469
2019-09-18,274.87261962890625
2019-09-19,274.854248046875
2019-09-20,273.5556945800781
2019-09-23,273.4913635253906
2019-09-24,271.34539794921875
2019-09-25,272.9502868652344
2019-09-26,272.3817138671875
2019-09-27,270.91436767578125
2019-09-30,272.1707763671875
2019-10-01,268.93341064453125
2019-10-02,264.1828308105469
2019-10-03,266.34716796875
2019-10-04,269.95135498046875
2019-10-07,268.7866516113281
2019-10-08,264.6138000488281
2019-10-09,267.1266174316406
2019-10-10,268.93341064453125
2019-10-11,271.7214050292969
2019-10-14,271.4187927246094
2019-10-15,274.10589599609375
2019-10-16,273.6656188964844
2019-10-17,274.4727783203125
2019-10-18,273.27142333984375
2019-10-21,275.123779296875
2019-10-22,274.2251281738281
2019-10-23,275.02301025390625
2019-10-24,275.4724426269531
2019-10-25,276.6004943847656
2019-10-28,278.1595153808594
2019-10-29,278.0770568847656
2019-10-30,278.9299621582031
2019-10-31,278.1871337890625
2019-11-01,280.76422119140625
2019-11-04,281.8922119140625
2019-11-05,281.58038330078125
2019-11-06,281.6445617675781
2019-11-07,282.635009765625
2019-11-08,283.33209228515625
2019-11-11,282.7908935546875
2019-11-12,283.3869934082031
2019-11-13,283.4788513183594
2019-11-14,283.8914489746094
2019-11-15,285.9458312988281
2019-11-18,286.1567077636719
2019-11-19,286.07421875
2019-11-20,285.0103454589844
2019-11-21,284.5517883300781
2019-11-22,285.1846008300781
2019-11-25,287.3948974609375
2019-11-26,288.0460205078125
2019-11-27,289.3299255371094
2019-11-29,288.2569580078125
2019-12-02,285.8082580566406
2019-12-03,283.8914489746094
2019-12-04,285.6432189941406
2019-12-05,286.1567077636719
2019-12-06,288.7705383300781
2019-12-09,287.862548828125
2019-12-10,287.54150390625
2019-12-11,288.3577575683594
2019-12-12,290.8432312011719
2019-12-13,291.01739501953125
2019-12-16,293.0167236328125
2019-12-17,293.0809020996094
2019-12-18,293.0992126464844
2019-12-19,294.30072021484375
2019-12-20,295.59100341796875
2019-12-23,296.0425720214844
2019-12-24,296.0517883300781
2019-12-26,297.62774658203125
2019-12-27,297.5539855957031
2019-12-30,295.9134216308594
2019-12-31,296.6324157714844
2020-01-02,299.4064636230469
2020-01-03,297.1392822265625
2020-01-06,298.27288818359375
2020-01-07,297.4342041015625
2020-01-08,299.0194396972656
2020-01-09,301.0469665527344
2020-01-10,300.1805725097656
2020-01-13,302.2449951171875
2020-01-14,301.7842712402344
2020-01-15,302.46624755859375
2020-01-16,304.9822692871094
2020-01-17,305.9316101074219
2020-01-21,305.3323974609375
2020-01-22,305.3692626953125
2020-01-23,305.7196044921875
2020-01-24,303.000732421875
2020-01-27,298.1438293457031
2020-01-28,301.2681579589844
2020-01-29,301.019287109375
2020-01-30,301.9962158203125
2020-01-31,296.5125732421875
2020-02-03,298.7151794433594
2020-02-04,303.2680358886719
2020-02-05,306.7701416015625
2020-02-06,307.8023986816406
2020-02-07,306.1618957519531
2020-02-10,308.4474792480469
2020-02-11,308.9820861816406
2020-02-12,310.9727478027344
2020-02-13,310.64105224609375
2020-02-14,311.1387023925781
2020-02-18,310.33685302734375
2020-02-19,311.8205871582031
2020-02-20,310.53961181640625
2020-02-21,307.3415222167969
2020-02-24,297.1484680175781
2020-02-25,288.1441955566406
2020-02-26,287.0844421386719
2020-02-27,274.1909484863281
2020-02-28,273.0389099121094
2020-03-02,284.86328125
2020-03-03,276.7069396972656
2020-03-04,288.3377990722656
2020-03-05,278.7530517578125
2020-03-06,274.14483642578125
2020-03-09,252.73565673828125
2020-03-10,265.81341552734375
2020-03-11,252.85543823242188
2020-03-12,228.66293334960938
2020-03-13,248.21051025390625
2020-03-16,221.0503692626953
2020-03-17,232.9853057861328
2020-03-18,221.18862915039062
2020-03-19,221.6586456298828
2020-03-20,212.10647583007812
2020-03-23,206.68324279785156
2020-03-24,225.40943908691406
2020-03-25,228.78379821777344
2020-03-26,242.1425018310547
2020-03-27,234.93017578125
2020-03-30,242.55966186523438
2020-03-31,238.94418334960938
2020-04-01,228.1905517578125
2020-04-02,233.45614624023438
2020-04-03,230.08169555664062
2020-04-06,245.535400390625
2020-04-07,245.78579711914062
2020-04-08,254.03636169433594
2020-04-09,257.902099609375
2020-04-13,255.5474395751953
2020-04-14,263.0843200683594
2020-04-15,257.4942932128906
2020-04-16,258.7364501953125
2020-04-17,265.72637939453125
2020-04-20,261.0447998046875
2020-04-21,253.1186981201172
2020-04-22,258.7364501953125
2020-04-23,258.7178955078125
2020-04-24,262.3240966796875
2020-04-27,266.1064453125
2020-04-28,264.8826599121094
2020-04-29,271.8170166015625
2020-04-30,269.28619384765625
2020-05-01,262.1573181152344
2020-05-04,262.88043212890625
2020-05-05,265.3092041015625
2020-05-06,263.5106506347656
2020-05-07,266.6904296875
2020-05-08,271.1031494140625
2020-05-11,271.15875244140625
2020-05-12,265.754150390625
2020-05-13,261.0541076660156
2020-05-14,264.17816162109375
2020-05-15,265.39263916015625
2020-05-18,273.4764099121094
2020-05-19,270.66748046875
2020-05-20,275.2655944824219
2020-05-21,273.3651428222656
2020-05-22,273.8842468261719
2020-05-26,277.2585754394531
2020-05-27,281.38409423828125
2020-05-28,280.86492919921875
2020-05-29,282.1164245605469
2020-06-01,283.2566833496094
2020-06-02,285.60205078125
2020-06-03,289.4029235839844
2020-06-04,288.64276123046875
2020-06-05,296.0404968261719
2020-06-08,299.618896484375
2020-06-09,297.3847351074219
2020-06-10,295.7253723144531
2020-06-11,278.6769714355469
2020-06-12,282.01446533203125
2020-06-15,284.647216796875
2020-06-16,290.1259765625
2020-06-17,288.9208679199219
2020-06-18,289.0321350097656
2020-06-19,287.38031005859375
2020-06-22,289.2239074707031
2020-06-23,290.5554504394531
2020-06-24,283.1436767578125
2020-06-25,286.1791076660156
2020-06-26,279.38201904296875
2020-06-29,283.4883117675781
2020-06-30,287.1195373535156
2020-07-01,289.1307067871094
2020-07-02,290.7230224609375
2020-07-06,295.2109375
2020-07-07,292.1661376953125
2020-07-08,294.4009704589844
2020-07-09,292.72491455078125
2020-07-10,295.7138671875
2020-07-13,293.15325927734375
2020-07-14,296.9522399902344
2020-07-15,299.6803283691406
2020-07-16,298.69342041015625
2020-07-17,299.559326171875
2020-07-20,301.9802551269531
2020-07-21,302.62274169921875
2020-07-22,304.3453369140625
2020-07-23,300.7138671875
2020-07-24,298.77716064453125
2020-07-27,300.9560546875
2020-07-28,299.0472412109375
2020-07-29,302.72515869140625
2020-07-30,301.6450500488281
2020-07-31,304.02862548828125
2020-08-03,306.1423645019531
2020-08-04,307.3248596191406
2020-08-05,309.2336120605469
2020-08-06,311.3007507324219
2020-08-07,311.524169921875
2020-08-10,312.4552917480469
2020-08-11,309.8761291503906
2020-08-12,314.1965026855469
2020-08-13,313.6284484863281
2020-08-14,313.63775634765625
2020-08-17,314.6341552734375
2020-08-18,315.31390380859375
2020-08-19,314.00091552734375
2020-08-20,314.9786682128906
2020-08-21,316.095947265625
2020-08-24,319.2989807128906
2020-08-25,320.4163513183594
2020-08-26,323.62872314453125
2020-08-27,324.3363037109375
2020-08-28,326.431396484375
2020-08-31,325.2489318847656
2020-09-01,328.3122253417969
2020-09-02,333.0609130859375
2020-09-03,321.598876953125
2020-09-04,318.97314453125
2020-09-08,310.2578430175781
2020-09-09,316.3846740722656
2020-09-10,310.89105224609375
2020-09-11,311.0492858886719
2020-09-14,315.146240234375
2020-09-15,316.7384948730469
2020-09-16,315.4814453125
2020-09-17,312.7067565917969
2020-09-18,309.1065368652344
2020-09-21,305.6664123535156
2020-09-22,308.7793884277344
2020-09-23,301.6184997558594
2020-09-24,302.4225769042969
2020-09-25,307.3117370605469
2020-09-28,312.4159240722656
2020-09-29,310.7145080566406
2020-09-30,313.0702819824219
2020-10-01,315.080322265625
2020-10-02,312.0887756347656
2020-10-05,317.6231384277344
2020-10-06,313.10772705078125
2020-10-07,318.5578918457031
2020-10-08,321.38116455078125
2020-10-09,324.2511291503906
2020-10-12,329.46759033203125
2020-10-13,327.3173828125
2020-10-14,325.2607727050781
2020-10-15,324.8587341308594
2020-10-16,324.6624450683594
2020-10-19,319.72650146484375
2020-10-20,321.00726318359375
2020-10-21,320.3995361328125
2020-10-22,322.1570739746094
2020-10-23,323.2508850097656
2020-10-26,317.2772216796875
2020-10-27,316.1833801269531
2020-10-28,305.3765869140625
2020-10-29,308.4803161621094
2020-10-30,305.2644348144531
2020-11-02,308.68597412109375
2020-11-03,314.1360778808594
2020-11-04,321.15679931640625
2020-11-05,327.42022705078125
2020-11-06,327.3454284667969
2020-11-09,331.45880126953125
2020-11-10,330.97259521484375
2020-11-11,333.4313659667969
2020-11-12,330.1966857910156
2020-11-13,334.7681579589844
2020-11-16,338.9468994140625
2020-11-17,337.1239318847656
2020-11-18,333.06671142578125
2020-11-19,334.468994140625
2020-11-20,332.1786193847656
2020-11-23,334.16973876953125
2020-11-24,339.5545654296875
2020-11-25,339.0310363769531
2020-11-27,339.97528076171875
2020-11-30,338.4700927734375
2020-12-01,342.1720886230469
2020-12-02,342.8919982910156
2020-12-03,342.7984619140625
2020-12-04,345.7525939941406
2020-12-07,345.0420837402344
2020-12-08,346.0516662597656
2020-12-09,342.9479675292969
2020-12-10,342.83587646484375
2020-12-11,342.4338684082031
2020-12-14,340.900634765625
2020-12-15,345.50946044921875
2020-12-16,346.0516662597656
2020-12-17,347.9868469238281
2020-12-18,346.59735107421875
2020-12-21,345.3581237792969
2020-12-22,344.77606201171875
2020-12-23,345.0859680175781
2020-12-24,346.4284362792969
2020-12-28,349.4045104980469
2020-12-29,348.73785400390625
2020-12-30,349.2354736328125
2020-12-31,351.0098571777344
2021-01-04,346.2312316894531
2021-01-05,348.6158142089844
2021-01-06,350.7000732421875
2021-01-07,355.9105529785156
2021-01-08,357.9384765625
2021-01-11,355.5256042480469
2021-01-12,355.6007080078125
2021-01-13,356.5583801269531
2021-01-14,355.3097839355469
2021-01-15,352.7185363769531
2021-01-19,355.4880676269531
2021-01-20,360.4075622558594
2021-01-21,360.73614501953125
2021-01-22,359.4593505859375
2021-01-25,360.8769226074219
2021-01-26,360.31365966796875
2021-01-27,351.5074462890625
2021-01-28,354.53045654296875
2021-01-29,347.43292236328125
2021-02-01,353.2160949707031
2021-02-02,358.210693359375
2021-02-03,358.4923095703125
2021-02-04,362.56689453125
2021-02-05,363.9939270019531
2021-02-08,366.6226501464844
2021-02-09,366.3785400390625
2021-02-10,366.21893310546875
2021-02-11,366.81036376953125
2021-02-12,368.62237548828125
2021-02-16,368.30316162109375
2021-02-17,368.3876037597656
2021-02-18,366.81976318359375
2021-02-19,366.1719055175781
2021-02-22,363.3554382324219
2021-02-23,363.7967224121094
2021-02-24,367.80548095703125
2021-02-25,358.9429626464844
2021-02-26,357.09344482421875
2021-03-01,365.74945068359375
2021-03-02,362.8955383300781
2021-03-03,358.0886535644531
2021-03-04,353.65740966796875
2021-03-05,360.1634521484375
2021-03-08,358.3702697753906
2021-03-09,363.4869384765625
2021-03-10,365.74945068359375
2021-03-11,369.4578552246094
2021-03-12,369.9555358886719
2021-03-15,372.1617126464844
2021-03-16,371.69232177734375
2021-03-17,372.95977783203125
2021-03-18,367.5333557128906
2021-03-19,366.8533020019531
2021-03-22,369.7825927734375
2021-03-23,366.87213134765625
2021-03-24,365.0070495605469
2021-03-25,367.0604248046875
2021-03-26,372.9756164550781
2021-03-29,372.7873229980469
2021-03-30,371.7982177734375
2021-03-31,373.3052062988281
2021-04-01,377.33660888671875
2021-04-05,382.7525329589844
2021-04-06,382.5265197753906
2021-04-07,382.9692077636719
2021-04-08,384.78704833984375
2021-04-09,387.5845947265625
2021-04-12,387.7258605957031
2021-04-13,388.8749694824219
2021-04-14,387.5469055175781
2021-04-15,391.7101135253906
2021-04-16,393.0194091796875
2021-04-19,391.08843994140625
2021-04-20,388.2251281738281
2021-04-21,391.89849853515625
2021-04-22,388.31927490234375
2021-04-23,392.529541015625
2021-04-26,393.3490295410156
2021-04-27,393.2642822265625
2021-04-28,393.1512145996094
2021-04-29,395.6566467285156
2021-04-30,393.0570373535156
2021-05-03,393.90472412109375
2021-05-04,391.474609375
2021-05-05,391.5970764160156
2021-05-06,394.7241516113281
2021-05-07,397.59698486328125
2021-05-10,393.659912109375
2021-05-11,390.1465759277344
2021-05-12,381.8578186035156
2021-05-13,386.44488525390625
2021-05-14,392.37884521484375
2021-05-17,391.38037109375
2021-05-18,388.0084533691406
2021-05-19,386.9911804199219
2021-05-20,391.15435791015625
2021-05-21,390.8341369628906
2021-05-24,394.81842041015625
2021-05-25,393.9424133300781
2021-05-26,394.7241516113281
2021-05-27,394.9314270019531
2021-05-28,395.63787841796875
2021-06-01,395.28936767578125
2021-06-02,395.9110412597656
2021-06-03,394.441650390625
2021-06-04,398.0491027832031
2021-06-07,397.66290283203125
2021-06-08,397.7477722167969
2021-06-09,397.154296875
2021-06-10,399.0004577636719
2021-06-11,399.65985107421875
2021-06-14,400.55462646484375
2021-06-15,399.81988525390625
2021-06-16,397.5876159667969
2021-06-17,397.4557800292969
2021-06-18,392.0939025878906
2021-06-21,397.7071228027344
2021-06-22,399.8332824707031
2021-06-23,399.351318359375
2021-06-24,401.7137756347656
2021-06-25,403.1407775878906
2021-06-28,403.953369140625
2021-06-29,404.1707458496094
2021-06-30,404.510986328125
2021-07-01,406.7506408691406
2021-07-02,409.8595886230469
2021-07-06,409.1131286621094
2021-07-07,410.5589294433594
2021-07-08,407.2136535644531
2021-07-09,411.5605773925781
2021-07-12,413.0347900390625
2021-07-13,411.62677001953125
2021-07-14,412.2410583496094
2021-07-15,410.8329772949219
2021-07-16,407.6105651855469
2021-07-19,401.5910339355469
2021-07-20,407.345947265625
2021-07-21,410.6439514160156
2021-07-22,411.50390625
2021-07-23,415.73748779296875
2021-07-26,416.758056640625
2021-07-27,414.85858154296875
2021-07-28,414.6885681152344
2021-07-29,416.40838623046875
2021-07-30,414.3861389160156
2021-08-02,413.5166931152344
2021-08-03,416.880859375
2021-08-04,414.8302307128906
2021-08-05,417.4573669433594
2021-08-06,418.1471252441406
2021-08-09,417.8070068359375
2021-08-10,418.3267517089844
2021-08-11,419.3661804199219
2021-08-12,420.623046875
2021-08-13,421.3885192871094
2021-08-16,422.3807373046875
2021-08-17,419.6119384765625
2021-08-18,415.019287109375
2021-08-19,415.66180419921875
2021-08-20,418.9692687988281
2021-08-23,422.6548156738281
2021-08-24,423.32562255859375
2021-08-25,424.2140197753906
2021-08-26,421.70977783203125
2021-08-27,425.4802551269531
2021-08-30,427.3513488769531
2021-08-31,426.71820068359375
2021-09-01,426.94500732421875
2021-09-02,428.2585754394531
2021-09-03,428.1545104980469
2021-09-07,426.62371826171875
2021-09-08,426.1039733886719
2021-09-09,424.28021240234375
2021-09-10,420.93487548828125
2021-09-13,422.0121765136719
2021-09-14,419.7347106933594
2021-09-15,423.2406921386719
2021-09-16,422.56976318359375
2021-09-17,418.4534606933594
2021-09-20,411.4761047363281
2021-09-21,411.08740234375
2021-09-22,415.0974426269531
2021-09-23,420.140869140625
2021-09-24,420.8330078125
2021-09-27,419.62896728515625
2021-09-28,411.17266845703125
2021-09-29,411.8647155761719
2021-09-30,406.8308410644531
2021-10-01,411.6656188964844
2021-10-04,406.35675048828125
2021-10-05,410.5849609375
2021-10-06,412.29132080078125
2021-10-07,415.8558654785156
2021-10-08,415.0974426269531
2021-10-11,412.0923156738281
2021-10-12,411.07794189453125
2021-10-13,412.5567932128906
2021-10-14,419.49627685546875
2021-10-15,422.6910705566406
2021-10-18,423.94244384765625
2021-10-19,427.2131042480469
2021-10-20,428.8910827636719
2021-10-21,430.00970458984375
2021-10-22,429.56414794921875
2021-10-25,431.86785888671875
2021-10-26,432.25653076171875
2021-10-27,430.3415832519531
2021-10-28,434.49383544921875
2021-10-29,435.3755187988281
2021-11-01,436.12445068359375
2021-11-02,437.8877258300781
2021-11-03,440.56109619140625
2021-11-04,442.6372375488281
2021-11-05,444.1730651855469
2021-11-08,444.55224609375
2021-11-09,443.0828552246094
2021-11-10,439.5182800292969
2021-11-11,439.6604919433594
2021-11-12,442.978515625
2021-11-15,443.1302795410156
2021-11-16,444.8840637207031
2021-11-17,443.8033752441406
2021-11-18,445.3106994628906
2021-11-19,444.5143737792969
2021-11-22,443.262939453125
2021-11-23,443.8507995605469
2021-11-24,445.0357360839844
2021-11-26,435.1100158691406
2021-11-29,440.44732666015625
2021-11-30,431.8772888183594
2021-12-01,427.0803527832031
2021-12-02,433.62164306640625
2021-12-03,429.84857177734375
2021-12-06,434.9394226074219
2021-12-07,443.9360046386719
2021-12-08,445.111572265625
2021-12-09,442.1064147949219
2021-12-10,446.2681579589844
2021-12-13,442.31500244140625
2021-12-14,439.2717590332031
2021-12-15,446.13543701171875
2021-12-16,442.2011413574219
2021-12-17,437.4949035644531
2021-12-20,432.84283447265625
2021-12-21,440.5296630859375
2021-12-22,444.93438720703125
2021-12-23,447.7028503417969
2021-12-27,454.038818359375
2021-12-28,453.6677551269531
2021-12-29,454.24810791015625
2021-12-30,452.9923095703125
2021-12-31,451.85064697265625
2022-01-03,454.46685791015625
2022-01-04,454.3147277832031
2022-01-05,445.5908203125
2022-01-06,445.1722717285156
2022-01-07,443.4122314453125
2022-01-10,442.8605041503906
2022-01-11,446.8941955566406
2022-01-12,448.1023864746094
2022-01-13,441.92816162109375
2022-01-14,442.1089172363281
2022-01-18,434.2794189453125
2022-01-19,429.77001953125
2022-01-20,425.01324462890625
2022-01-21,416.6700439453125
2022-01-24,418.439453125
2022-01-25,413.33074951171875
2022-01-26,412.2938232421875
2022-01-27,410.25787353515625
2022-01-28,420.4468078613281
2022-01-31,428.0194396972656
2022-02-01,430.9116516113281
2022-02-02,435.0975036621094
2022-02-03,424.87054443359375
2022-02-04,426.86834716796875
2022-02-07,425.49847412109375
2022-02-08,428.9994201660156
2022-02-09,435.2782897949219
2022-02-10,427.4582214355469
2022-02-11,419.0293273925781
2022-02-14,417.65936279296875
2022-02-15,424.3948669433594
2022-02-16,424.87054443359375
2022-02-17,415.7946472167969
2022-02-18,413.10247802734375
2022-02-22,408.6691589355469
2022-02-23,401.419921875
2022-02-24,407.4609375
2022-02-25,416.4512023925781
2022-02-28,415.38568115234375
2022-03-01,409.0591735839844
2022-03-02,416.5843200683594
2022-03-03,414.5104064941406
2022-03-04,411.1426696777344
2022-03-07,399.0224914550781
2022-03-08,395.99725341796875
2022-03-09,406.6142883300781
2022-03-10,404.7782287597656
2022-03-11,399.6313781738281
2022-03-14,396.71075439453125
2022-03-15,405.4346618652344
2022-03-16,414.4248352050781
2022-03-17,419.609619140625
2022-03-18,424.2055358886719
2022-03-21,424.08148193359375
2022-03-22,429.0437927246094
2022-03-23,423.51849365234375
2022-03-24,429.9027099609375
2022-03-25,432.0021057128906
2022-03-28,435.07501220703125
2022-03-29,440.45721435546875
2022-03-30,437.73748779296875
2022-03-31,431.0001525878906
2022-04-01,432.2216491699219
2022-04-04,435.9242858886719
2022-04-05,430.41802978515625
2022-04-06,426.1141357421875
2022-04-07,428.2612609863281
2022-04-08,427.1161804199219
2022-04-11,419.81573486328125
2022-04-12,418.2602844238281
2022-04-13,423.05078125
2022-04-14,417.7831115722656
2022-04-18,417.95489501953125
2022-04-19,424.7017517089844
2022-04-20,424.3868408203125
2022-04-21,418.0407409667969
2022-04-22,406.570068359375
2022-04-25,408.9272155761719
2022-04-26,397.0843200683594
2022-04-27,398.200927734375
2022-04-28,408.2591857910156
2022-04-29,393.17169189453125
2022-05-02,395.53839111328125
2022-05-03,397.3515319824219
2022-05-04,409.45208740234375
2022-05-05,394.8989562988281
2022-05-06,392.5418395996094
2022-05-09,379.9737243652344
2022-05-10,380.8516540527344
2022-05-11,374.8013610839844
2022-05-12,374.41015625
2022-05-13,383.3614807128906
2022-05-16,381.80596923828125
2022-05-17,389.65985107421875
2022-05-18,373.9520568847656
2022-05-19,371.66180419921875
2022-05-20,371.82403564453125
2022-05-23,378.7808532714844
2022-05-24,375.8892822265625
2022-05-25,379.2102355957031
2022-05-26,386.787353515625
2022-05-27,396.28271484375
2022-05-31,394.0591735839844
2022-06-01,390.871826171875
2022-06-02,398.3153991699219
2022-06-03,391.7784118652344
2022-06-06,392.9712829589844
2022-06-07,396.74072265625
2022-06-08,392.4273376464844
2022-06-09,383.09423828125
2022-06-10,371.98614501953125
2022-06-13,357.862548828125
2022-06-14,356.7842102050781
2022-06-15,361.8706359863281
2022-06-16,349.8941955566406
2022-06-17,350.6484680175781
2022-06-21,359.4754943847656
2022-06-22,358.8238220214844
2022-06-23,362.3411560058594
2022-06-24,373.86138916015625
2022-06-27,372.4333801269531
2022-06-28,364.823486328125
2022-06-29,364.5264587402344
2022-06-30,361.56494140625
2022-07-01,365.3890075683594
2022-07-05,366.0790710449219
2022-07-06,367.3154602050781
2022-07-07,372.8167724609375
2022-07-08,372.5101013183594
2022-07-11,368.2547607421875
2022-07-12,364.9960021972656
2022-07-13,363.07916259765625
2022-07-14,362.19744873046875
2022-07-15,369.1172790527344
2022-07-18,366.0694885253906
2022-07-19,375.96038818359375
2022-07-20,378.3564147949219
2022-07-21,382.2093200683594
2022-07-22,378.66314697265625
2022-07-25,379.12322998046875
2022-07-26,374.63775634765625
2022-07-27,384.36578369140625
2022-07-28,389.1866149902344
2022-07-29,394.8604736328125
2022-08-01,393.6911926269531
2022-08-02,391.0939025878906
2022-08-03,397.21820068359375
2022-08-04,396.9498291015625
2022-08-05,396.2789611816406
2022-08-08,395.8188781738281
2022-08-09,394.2471008300781
2022-08-10,402.5278625488281
2022-08-11,402.5278625488281
2022-08-12,409.3422546386719
2022-08-15,411.029052734375
2022-08-16,411.8341064453125
2022-08-17,408.910888671875
2022-08-18,410.0994567871094
2022-08-19,404.5885009765625
2022-08-22,396.1639099121094
2022-08-23,395.20556640625
2022-08-24,396.47064208984375
2022-08-25,402.06781005859375
2022-08-26,388.4581604003906
2022-08-29,385.8896484375
2022-08-30,381.6534423828125
2022-08-31,378.7493896484375
2022-09-01,379.9378662109375
2022-09-02,375.9316101074219
2022-09-06,374.5131530761719
2022-09-07,381.24127197265625
2022-09-08,383.7332458496094
2022-09-09,389.6946716308594
2022-09-12,393.8829040527344
2022-09-13,376.75592041015625
2022-09-14,378.1935119628906
2022-09-15,373.89971923828125
2022-09-16,371.04736328125
2022-09-19,373.9247741699219
2022-09-20,369.6326599121094
2022-09-21,363.18487548828125
2022-09-22,360.1341552734375
2022-09-23,354.1002502441406
2022-09-26,350.5971984863281
2022-09-27,349.70220947265625
2022-09-28,356.5830383300781
2022-09-29,349.13446044921875
2022-09-30,343.735595703125
2022-10-03,352.81060791015625
2022-10-04,363.7430419921875
2022-10-05,362.8962097167969
2022-10-06,359.152587890625
2022-10-07,349.13446044921875
2022-10-10,346.46868896484375
2022-10-11,344.2745056152344
2022-10-12,343.138916015625
2022-10-13,352.1946716308594
2022-10-14,344.168701171875
2022-10-17,353.0126953125
2022-10-18,357.1604919433594
2022-10-19,354.6295471191406
2022-10-20,351.65582275390625
2022-10-21,360.2015686035156
2022-10-24,364.60919189453125
2022-10-25,370.4315185546875
2022-10-26,367.64056396484375
2022-10-27,365.6773681640625
2022-10-28,374.3770751953125
2022-10-31,371.6728515625
2022-11-01,370.04644775390625
2022-11-02,360.75970458984375
2022-11-03,357.0450744628906
2022-11-04,362.18402099609375
2022-11-07,365.6484680175781
2022-11-08,367.6213684082031
2022-11-09,360.047607421875
2022-11-10,379.83367919921875
2022-11-11,383.5098571777344
2022-11-14,380.24749755859375
2022-11-15,383.49066162109375
2022-11-16,380.5650634765625
2022-11-17,379.4006652832031
2022-11-18,381.123291015625
2022-11-21,379.7374572753906
2022-11-22,384.8475646972656
2022-11-23,387.272705078125
2022-11-25,387.1861267089844
2022-11-28,381.0077819824219
2022-11-29,380.3534240722656
2022-11-30,392.3347473144531
2022-12-01,392.04608154296875
2022-12-02,391.5937805175781
2022-12-05,384.54925537109375
2022-12-06,379.0060119628906
2022-12-07,378.3612976074219
2022-12-08,381.3253479003906
2022-12-09,378.4767150878906
2022-12-12,383.9333190917969
2022-12-13,386.8396911621094
2022-12-14,384.3664245605469
2022-12-15,374.96417236328125
2022-12-16,370.53729248046875
2022-12-19,367.395263671875
2022-12-20,367.89801025390625
2022-12-21,373.39898681640625
2022-12-22,368.0719909667969
2022-12-23,370.1892395019531
2022-12-27,368.7294006347656
2022-12-28,364.1468811035156
